date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009
2025-12-16,-0.0026064291920069316,0.02053388090349073,-0.03604436229205177,-0.046843177189409446,0.033591731266150004,-0.01718213058419249,-0.02390438247011939
2025-12-17,0.00435540069686402,-0.002012072434607548,-0.02205177372962608,0.018162393162393098,-0.040000000000000036,0.0,0.014285714285714235
2025-12-18,0.009540329575021822,-0.01814516129032251,0.02254901960784328,0.0020986358866736943,-0.0017361111111110494,0.0,-0.015090543259557387
2025-12-19,-0.001718213058419349,0.006160164271047375,0.01342281879194629,0.024083769633507668,0.021739130434782705,0.0174825174825175,0.01532175689479054
2025-12-22,-0.008605851979345935,0.006122448979591688,0.0018921475875117721,0.0,0.0017021276595743373,0.0,0.0090543259557343
2025-12-23,0.003472222222222321,-0.028397565922920864,-0.029272898961284266,0.004089979550102374,0.004248088360238045,-0.01718213058419249,0.0
2025-12-24,-0.0017301038062285112,-0.006263048016701522,0.029182879377432025,0.011201629327902252,-0.0016920473773265332,0.006993006993007089,0.010967098703888567
2025-12-25,0.0017331022530331364,0.006302521008403339,0.032136105860113506,0.015105740181268867,-0.02033898305084747,0.00694444444444442,-0.0019723865877713243
2025-12-26,-0.0017301038062285112,-0.0041753653444677186,-0.0027472527472527375,0.010912698412698374,-0.014705882352941124,0.0,0.0039525691699606735
2025-12-29,0.0017331022530331364,-0.0062893081761005165,-0.0009182736455463081,-0.038272816486751626,-0.0026338893766463256,-0.006896551724137945,-0.01870078740157477
2025-12-30,-0.00692041522491349,-0.025316455696202556,0.035845588235293935,0.006122448979591688,0.022887323943661997,-0.01041666666666663,-0.0020060180541626726
2025-12-31,-0.0060975609756097615,0.006493506493506551,-0.01685891748003543,0.009127789046653234,-0.015490533562822706,0.0,-0.01005025125628134
