date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099
2023-09-01,0.016563146997929712,0.030058651026392935,-0.01032179720704296,-0.051625239005736234,-0.013779527559055205,0.01271186440677985,-0.004730368968779652,-0.021671826625386914,-0.013384321223709472,-0.007233273056057921,-0.026049204052098318,0.006976744186046657,0.004444444444444251,0.007299270072992803,-0.004163197335553592,0.00571102227298681,0.0210997442455243,0.011204481792717047,-0.0032206119162639935,-0.0009699321047527132,-0.018596787827557137,0.0,-0.002557544757033292,-0.030258302583025865,-0.02601991647928037,0.013725490196078383,-0.019559902200488977,-0.014909478168264156,0.011627906976744207,-0.002702702702702786,-0.0030060120240481547,0.004561003420752607,0.011991279069767602,0.01279069767441876,0.008403361344537785,-0.025787965616045905,-0.00917431192660545,0.028119507908611396,0.03726708074534146,0.025796661608497695,0.03173076923076934,-0.016499705362404082,0.006276150627614996,-0.008264462809917328,-0.021917808219178103,0.011494252873563315,-0.020645161290322567,0.0,0.013274336283185972,0.0015220700152207556,-0.006722689075630228,0.022031823745410017,0.012468827930174564
2023-09-04,0.021384928716904117,-0.000711743772242146,0.024539877300613355,0.0,-0.003992015968063756,0.03347280334728042,0.025665399239543696,-0.006329113924050667,-0.012596899224806224,0.010928961748633892,0.006686478454680511,0.01616628175519641,0.02212389380530988,0.014492753623188248,0.01672240802675584,0.028392958546280544,0.0018785222291797243,0.028624192059095055,0.011308562197092087,-0.0016181229773462036,0.008613264427218104,0.007920792079207928,0.007692307692307665,0.03196347031963476,0.04023746701846953,-0.005802707930367523,0.0,0.03135135135135125,0.005747126436781658,0.012195121951219523,0.03819095477386947,0.009648127128263129,0.019030520646319493,0.025258323765786406,0.02083333333333348,0.0235294117647058,-0.00462962962962965,0.06153846153846154,0.05788423153692612,-0.016272189349112343,0.02143522833178002,0.010185739964050144,0.007623007623007494,0.03240740740740744,0.01400560224089653,0.013636363636363447,0.04347826086956519,0.00990099009900991,0.017467248908296984,0.01823708206686936,-0.008460236886632777,0.03233532934131733,0.014778325123152802
2023-09-05,-0.014955134596211228,-0.011396011396011319,0.0023952095808381646,-0.048387096774193616,-0.006012024048096198,0.0,-0.006487488415199083,-0.015923566878981,-0.05201177625122666,-0.009009009009009028,-0.04206642066420663,-0.00454545454545463,-0.012987012987013102,-0.005714285714285672,-0.000822368421052655,-0.003313086692435019,-0.010000000000000009,-0.00987432675044897,0.0015974440894568342,0.002593192868719507,0.0008539709649870719,-0.007858546168958758,-0.03053435114503822,-0.015117994100295018,-0.08338617628408362,0.0,-0.01995012468827917,0.0062893081761006275,0.0014285714285713347,-0.03480589022757696,0.0058083252662148865,0.0,0.0028188865398168783,0.012318029115341522,-0.010204081632653184,-0.02011494252873558,-0.012403100775193798,-0.01449275362318836,-0.005660377358490565,-0.004511278195488799,0.0492700729927007,-0.029062870699881338,-0.017881705639614887,-0.017937219730941756,-0.011049723756906049,-0.020179372197309364,-0.002525252525252486,-0.0032679738562092497,-0.0042918454935623185,-0.004477611940298498,-0.017064846416382395,0.0034802784222738303,-0.00728155339805836
2023-09-06,0.004048582995951344,0.02089337175792494,-0.0011947431302269385,0.021186440677966267,-0.02620967741935487,-0.012145748987854366,0.000932835820895539,-0.04207119741100318,0.023809523809523947,-0.00545454545454549,0.027734976887519247,0.0182648401826484,0.015350877192982448,0.007183908045977017,0.010699588477366184,0.011080332409972193,0.0037878787878788955,0.006346328195829587,-0.00797448165869219,-0.015842224377626835,0.011945392491467421,-0.001980198019801982,0.0209973753280841,-0.0003743916136279557,-0.011760636457972984,0.009727626459144156,0.012722646310432628,-0.002083333333333326,-0.00998573466476449,0.01941747572815533,0.005774783445620768,0.015177065767284947,0.0014054813773716202,0.021017699115044364,0.006185567010309256,0.04105571847507328,0.10047095761381475,0.0032679738562091387,0.0,-0.024169184290030232,-0.009565217391304337,-0.009163103237629922,0.0007002801120448154,0.019178082191780854,0.019553072625698276,0.009153318077803174,0.044303797468354444,0.0,-0.010775862068965525,0.0029985007496251548,0.015625,0.01734104046242768,0.0012224938875304847
2023-09-07,-0.009072580645161255,-0.011997177134791759,0.007775119617225101,-0.006224066390041583,-0.022774327122153326,-0.016393442622950838,-0.018639328984156656,-0.030405405405405372,-0.006066734074823055,-0.01279707495429605,-0.015742128935532174,-0.029147982062780242,-0.01295896328293733,-0.011412268188302432,-0.021986970684039098,-0.02082191780821907,-0.01635220125786163,-0.0108108108108107,-0.024115755627009516,-0.019710906701708275,-0.0202360876897133,-0.02182539682539686,-0.010282776349614386,-0.013483146067415741,-0.0010500525026251317,-0.030828516377649384,-0.015075376884422176,-0.024008350730688965,-0.0057636887608069065,-0.014965986394557707,-0.013397129186602741,0.049833887043189584,-0.02210526315789474,-0.007583965330444253,-0.014344262295082011,0.016901408450704203,-0.025677603423680417,-0.01628664495113996,-0.022770398481973264,0.004643962848297267,-0.03863037752414411,-0.020961775585696563,-0.016095171448565315,-0.018817204301075363,-0.0328767123287671,-0.0045351473922903285,-0.031515151515151496,-0.013114754098360715,-0.0065359477124183885,-0.004484304932735439,-0.0017094017094017033,-0.002272727272727426,-0.0219780219780219
2023-09-08,-0.0050864699898270915,-0.00642857142857145,-0.006528189910979365,-0.018789144050104345,0.010593220338982912,0.004166666666666874,-0.010446343779677014,0.017421602787456303,-0.015259409969481164,-0.009259259259259411,-0.028179741051028273,0.011547344110854452,0.004376367614879584,0.0014430014430015792,0.014154870940882525,0.0016787912702853625,-0.00703324808184147,-0.0036429872495447047,0.009884678747940523,0.0,-0.022375215146299476,0.0020283975659229903,0.0,-0.022019741837509432,0.046250875963560034,0.001988071570576455,-0.012755102040816313,0.018181818181818077,-0.024637681159420333,-0.008287292817679592,0.011639185257031892,0.014240506329114,0.0032292787944026013,0.004366812227074135,-0.022869022869022704,-0.049861495844875314,0.03513909224011713,-0.008278145695364225,0.005825242718446422,0.009244992295839749,0.010958904109589218,-0.009760705289672655,0.011379800853485111,0.0036529680365298134,0.008498583569405138,-0.004555808656036331,0.02252816020025028,0.0,-0.004385964912280604,-0.0030030030030030463,-0.010273972602739656,-0.007972665148063607,0.008739076154806513
2023-09-11,0.006134969325153339,-0.015097052480230078,-0.019115890083631792,-0.0021276595744680327,-0.008385744234800652,0.012448132780082943,0.006717850287907945,0.0,-0.005165289256198191,0.007476635514018781,-0.013322884012539227,0.0022831050228309113,-0.0065359477124183885,0.008645533141210304,-0.008210180623973717,0.007821229050279266,0.017385705086928605,0.004570383912248621,0.00978792822185981,0.02815013404825728,0.028169014084507005,0.04048582995951411,0.0,0.0,-0.021433355659745468,0.051587301587301626,0.007751937984496138,0.011554621848739677,0.028231797919762158,0.0069637883008357715,-0.004793863854266389,0.01976079043161727,0.009298998569384764,0.01521739130434785,0.006382978723404209,-0.017492711370262426,-0.031117397454031193,0.0,0.02316602316602312,0.025954198473282508,-0.0027100271002711285,0.04038155802861687,0.014767932489451407,0.016378525932666088,0.00561797752808979,0.0022883295194506825,0.022031823745410017,0.013289036544850585,0.006607929515418665,0.009036144578313365,-0.0034602076124568004,-0.004592422502870397,0.021039603960395947
2023-09-12,-0.005081300813008172,-0.0036496350364962904,-0.009135200974421553,0.004264392324093702,-0.0021141649048627142,0.008196721311475308,0.0009532888465204614,-0.03424657534246578,0.0,0.0018552875695734272,-0.017474185861795166,0.009111617312072884,-0.002192982456140302,0.0028571428571428914,-0.005794701986755024,-0.0005543237250553723,0.0025316455696202667,-0.0036396724294813776,0.004846526655896577,0.0009778357235985524,-0.009417808219178037,0.0,-0.0025974025974027093,-0.017080745341614967,0.041067761806981684,0.007547169811320753,0.002564102564102555,-0.012461059190031265,-0.015895953757225523,0.004149377593360981,0.007707129094412402,0.023457419683834857,0.003189227498228142,-0.0010706638115631772,0.0021141649048626032,0.005934718100890191,0.04817518248175179,0.011686143572620988,-0.007547169811320753,-0.005952380952380931,-0.013586956521739024,-0.007946210268948595,-0.008316008316008316,0.005371530886302711,0.013966480446927276,-0.0022831050228310223,-0.02035928143712573,0.009836065573770592,0.002188183807439792,0.0014925373134329067,0.0,-0.013840830449826869,-0.0060606060606061
2023-09-13,-0.003064351378958108,-0.002197802197802301,-0.018438844499077955,0.00424628450106157,-0.008474576271186418,-0.012195121951219412,-0.01904761904761898,0.09929078014184411,-0.0020768431983386737,-0.011111111111111183,-0.0016168148746967814,-0.015801354401805745,-0.015384615384615219,-0.008547008547008517,-0.010824313072439584,-0.0144204104270661,-0.01388888888888895,-0.010045662100456543,-0.001607717041800627,-0.012048192771084376,0.01382886776145198,-0.013618677042801397,-0.00520833333333337,-0.03278041074249616,-0.054898093359631916,0.0,-0.002557544757033292,-0.005257623554153379,0.010279001468428861,0.0013774104683195176,-0.007648183556405397,0.002989536621823552,-0.0204874602613917,-0.010718113612004254,-0.006329113924050667,-0.020648967551622488,0.09888579387186636,0.011551155115511635,0.0,-0.0119760479041916,-0.023875114784205675,-0.026802218114602594,-0.02375960866526905,-0.029385574354407806,0.0027548209366392573,0.0022883295194506825,-0.03545232273838628,-0.012987012987012991,0.004366812227074135,0.0014903129657226621,0.005208333333333481,0.0011695906432749315,-0.01097560975609757
2023-09-14,0.004098360655737876,-0.008076358296622566,-0.018159048215403928,-0.016913319238900604,-0.02350427350427342,-0.004115226337448652,-0.004854368932038944,0.019354838709677358,-0.006243496357960288,0.0,-0.012955465587044523,-0.00917431192660556,-0.0044642857142858094,-0.001436781609195359,-0.006734006734006703,-0.011254924029262758,-0.018565941101152283,-0.0036900369003689537,0.009661835748792313,0.005273566249176076,-0.008525149190110826,-0.017751479289940808,0.005235602094240788,-0.013883217639853007,-0.009739130434782695,-0.005617977528089901,0.0,0.06659619450317122,-0.0014534883720930258,-0.009628610729023324,-0.0009633911368016612,-0.017386984600099242,-0.010818608005769947,-0.0021668472372696757,0.0,-0.02409638554216853,-0.026615969581749055,0.0,0.005703422053231932,0.00454545454545463,-0.007525870178739402,0.010446343779677125,-0.010021474588403745,-0.007339449541284404,-0.02472527472527486,-0.006849315068493178,0.017743979721166037,0.0,0.013043478260869712,-0.004464285714285587,0.003454231433505983,0.015186915887850372,-0.002466091245376001
2023-09-15,-0.00612244897959191,-0.006661732050333047,-0.023596938775510168,0.006451612903225712,0.006564551422319376,0.012396694214876103,0.0029268292682926855,0.10126582278481,0.006282722513088812,0.001872659176029856,-0.003281378178835004,0.004629629629629539,0.013452914798206095,0.004316546762589857,-0.003389830508474634,-0.0011383039271485318,0.008480104370515384,0.0037037037037035425,-0.014354066985645897,0.004262295081967071,0.019776440240756532,-0.002008032128514192,-0.00520833333333337,-0.015734989648033104,-0.03477344573234975,-0.007532956685499026,0.023076923076923217,-0.06342913776015868,0.00727802037845704,-0.00694444444444442,0.0,0.005055611729019027,0.0018228217280349401,-0.01085776330076016,0.0,0.0,0.10026041666666652,-0.006525285481239762,-0.001890359168241873,-0.003016591251885359,0.004739336492890933,-0.02224310776942362,-0.030368763557483747,-0.008317929759704246,0.008450704225352101,0.0,-0.011207970112079524,0.013157894736842035,-0.0021459227467810482,0.004484304932735439,-0.012048192771084265,0.012658227848101333,0.0
2023-09-18,0.0010266940451744144,-0.008196721311475419,0.018288700195950414,-0.008547008547008517,0.0,0.004081632653061051,0.012645914396887337,-0.008620689655172376,-0.01664932362122795,0.0037383177570093906,-0.0057613168724279795,0.0023041474654377225,0.02433628318584069,0.007163323782234832,0.013605442176870763,-0.01652421652421643,0.01681759379042691,0.009225092250922495,-0.0016181229773462036,-0.012732615083251742,-0.019392917369308482,0.02213279678068414,-0.007853403141361182,-0.026503996634413052,-0.038937409024745295,-0.015180265654648806,-0.01754385964912286,-0.013756613756613634,0.0028901734104047616,-0.016783216783216814,-0.016393442622950838,0.015090543259557387,0.01091703056768556,0.01756311745334793,0.00424628450106157,0.0,-0.026035502958579704,-0.0016420361247947435,-0.005681818181818232,-0.00907715582450841,-0.008490566037735792,0.000961230374879829,-0.006711409395973145,-0.004659832246039164,0.011173184357541999,-0.00919540229885063,-0.02267002518891692,-0.006493506493506551,-0.004301075268817289,0.0044642857142858094,-0.012195121951219523,0.001136363636363713,0.0
2023-09-19,-0.002051282051282022,-0.0007513148009015147,-0.02950609364977541,-0.010775862068965525,-0.02391304347826073,-0.008130081300813052,-0.012487992315081686,0.06956521739130417,-0.005291005291005124,-0.0018621973929235924,-0.009105960264900625,-0.00919540229885063,-0.021598272138228847,-0.0014224751066856944,-0.027684563758389236,0.0028968713789105927,-0.018447837150127322,-0.01279707495429605,0.0032414910858995505,0.007936507936507908,0.010318142734307756,0.0,0.0026385224274405594,-0.036300777873811585,-0.014009844755774381,0.0019267822736031004,0.0,-0.02896995708154504,0.0014409221902016434,-0.04125177809388336,-0.014705882352941013,0.017343904856293335,-0.01439884809215275,-0.015102481121898492,0.0,-0.030864197530864224,-0.10085054678007288,0.00493421052631593,-0.011428571428571344,0.009160305343511421,-0.0057088487155091405,-0.00960307298335461,0.0037537537537537524,-0.019662921348314488,-0.008287292817679592,-0.004640371229698292,-0.03479381443298968,0.0032679738562091387,0.004319654427645814,-0.002962962962962945,0.003527336860670305,0.020431328036322416,-0.007416563658838138
2023-09-20,-0.005138746145940454,-0.0007518796992482812,0.09980171844018515,0.0,0.04899777282850781,-0.004098360655737654,-0.01653696498054469,-0.10027100271002709,-0.0010638297872340718,-0.005597014925373234,0.003341687552213868,-0.011600928074245953,-0.017660044150110354,0.002849002849002913,-0.0051768766177739955,-0.006932409012131546,-0.017498379779649964,-0.0064814814814815325,0.001615508885298933,-0.01640419947506566,0.006808510638297793,-0.007874015748031482,0.0052631578947368585,-0.03408071748878927,0.026497695852534697,0.0,0.0,-0.023204419889502836,-0.007194244604316502,0.017804154302670572,-0.006965174129353269,-0.013638577691183706,-0.011322132943754504,0.0,-0.010570824524313016,-0.031847133757961776,-0.05810810810810818,-0.006546644844517169,-0.011560693641618602,0.00605143721633894,0.006698564593301537,0.0035552682611506015,-0.018698578908002972,-0.0019102196752628364,0.0055710306406684396,0.002331002331002363,0.021361815754339153,-0.0032573289902279035,-0.0021505376344087557,-0.007429420505200679,0.008787346221441172,-0.015572858731924377,-0.016189290161892744
2023-09-21,-0.009297520661156966,-0.0022573363431150906,-0.007812499999999889,0.002178649237472685,-0.01698513800424628,0.00411522633744843,-0.003956478733926683,0.003012048192771122,-0.0010649627263045192,-0.0037523452157599557,-0.007493755203996644,0.0023474178403755097,-0.01573033707865179,-0.01846590909090906,-0.0017346053772766545,0.0,-0.01121372031662271,-0.004659832246039164,-0.00967741935483879,-0.01100733822548372,-0.006762468300929858,-0.01984126984126977,-0.002617801047120394,-0.01624883936861643,0.029180695847362603,-0.013461538461538525,0.0,-0.007918552036199178,-0.004347826086956608,-0.008746355685131268,-0.01002004008016033,-0.010864197530864095,-0.008496490579977811,-0.0021905805038336945,-0.004273504273504147,0.006578947368421018,0.004304160688665792,-0.008237232289950658,-0.005847953216374324,-0.024060150375939893,0.023764258555132978,0.024154589371980784,-0.0060975609756097615,-0.004784688995215225,-0.0027700831024930483,-0.006976744186046546,0.01437908496732021,-0.006535947712418277,-0.006465517241379226,0.0,-0.005226480836237002,-0.01016949152542368,-0.010126582278481067
