,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099,sz000100,sz000151,sz000153,sz000155,sz000156,sz000157,sz000158,sz000159,sz000166,sz000301,sz000333,sz000338,sz000400,sz000401,sz000402,sz000403,sz000404,sz000407,sz000408,sz000409,sz000410,sz000411,sz000415,sz000417,sz000419,sz000420,sz000421,sz000422,sz000423,sz000425,sz000426,sz000428,sz000429,sz000430,sz000488,sz000498
1970-01-01 00:00:00.000000011,-0.0007278020378457262,0.014485256078634379,-0.03787548976926414,0.00932400932400923,-0.0505050505050505,0.03623188405797095,-0.027491408934707917,0.008000000000000007,0.024752475247524774,0.017369727047146233,0.01812688821752273,-0.023659305993690816,0.011049723756906049,0.003072196620583778,-0.0010504201680672232,-0.0220082530949105,-0.00887372013651877,0.016252390057361454,-0.006973500697350032,0.0003904724716907726,0.003821656050955413,-0.013223140495867813,0.007751937984496138,-0.02679658952496955,0.0011376564277589818,-0.008818342151675429,-0.011627906976744096,0.0013568521031206426,-0.013645224171540016,0.009732360097323589,0.006644518272425293,-0.006130790190735702,-0.08481675392670152,-0.01001540832049308,0.004310344827586299,0.034319526627219155,0.056360708534621606,-0.010869565217391353,-0.0065359477124183885,0.0016638935108153063,-0.011228945726762363,-0.01936894720399862,0.005524861878453136,-0.01822916666666663,0.006024096385542244,0.0024968789013732895,0.0044642857142858094,0.0,-0.006250000000000089,0.0,0.009960159362550014,0.002421307506053294,-0.010075566750629705,-0.009469696969696906,-0.002339181286549863,-0.040322580645161366,-0.057424854194706,0.0,0.001607717041800738,-0.018592297476759723,0.04915514592933956,-0.0062893081761005165,-0.041531823085221076,0.02620442708333326,-0.005398110661268607,0.02257077276205055,0.017592592592592604,0.003442340791738552,-0.02802802802802795,-0.01005025125628145,0.002457002457002311,-0.048289738430583595,0.0335365853658538,0.018329938900203624,0.002767527675276771,0.0,0.016627078384798155,0.09953703703703698,-0.02208835341365467,0.002192982456140413,-0.05021598272138228,-0.001974612129760245,0.0092592592592593,0.006738544474393482,-0.0060975609756097615,0.020168067226890685,0.04435483870967727,0.00137174211248281,0.06306306306306309
1970-01-01 00:00:00.000000012,0.050254916241806225,0.009688934217236156,-0.03438914027149331,-0.004618937644341958,0.03039513677811545,-0.04195804195804187,-0.02473498233215543,-0.021164021164021052,-0.021256038647342934,-0.007317073170731603,-0.04896142433234418,-0.01938610662358642,-0.049180327868852514,-0.0214395099540583,-0.023133543638275578,0.002812939521800173,-0.02134986225895308,-0.024459078080903196,-0.005617977528089901,0.0078064012490242085,-0.010152284263959421,-0.03350083752093802,0.0,-0.04630788485607007,0.031249999999999778,-0.019572953736654908,-0.016470588235294237,-0.020325203252032464,-0.006916996047430679,0.009638554216867545,-0.04950495049504944,0.027416038382453767,0.01945080091533158,-0.008560311284046662,-0.03433476394849788,-0.05949656750572074,-0.047256097560975596,-0.03571428571428581,0.006578947368421018,-0.03488372093023251,-0.008201892744479466,0.011150047785918993,-0.020604395604395642,-0.01525198938992045,-0.029940119760478945,-0.001245330012453305,-0.028148148148148255,-0.023255813953488413,-0.0062893081761005165,0.008379888268156277,0.0,-0.019323671497584516,-0.01653944020356235,-0.0019120458891014325,-0.023446658851113633,-0.02941176470588236,-0.056163731556401864,-0.017925736235595346,-0.0048154093097914075,-0.021650879566982306,-0.049780380673499214,0.00843881856540074,-0.036015756893641004,0.04504361617763686,-0.01763907734056991,-0.06659184436962218,0.0036396724294813776,0.012006861063464935,0.004634397528321399,-0.020304568527918843,-0.02450980392156865,-0.0050739957716701145,0.028023598820059004,-0.014000000000000012,-0.027598896044158105,-0.007042253521126751,-0.016355140186915973,0.07578947368421063,-0.04928131416837789,-0.021881838074398363,-0.028993746446844937,-0.011023176936122092,-0.0018348623853210455,0.101740294511379,-0.024539877300613355,0.006589785831960571,-0.01737451737451734,-0.005479452054794498,-0.02401129943502822
1970-01-01 00:00:00.000000013,0.0006934812760055475,-0.02121212121212135,-0.010309278350515427,-0.004640371229698292,0.008849557522123908,-0.03649635036496357,0.005072463768115876,-0.005405405405405461,-0.003948667324777944,-0.006142506142506221,0.02808112324492984,-0.009884678747940745,-0.002873563218390718,-0.017214397496087552,0.006458557588805203,0.0028050490883591017,-0.007741027445461013,0.0038572806171650598,0.0014124293785311437,-0.025561580170410547,0.0,-0.02772963604852674,0.007692307692307665,0.00962379702537186,-0.012121212121212088,-0.025408348457350183,0.0,0.0013831258644536604,-0.029850746268656803,-0.01670644391408116,0.01041666666666674,0.006004002668445585,0.006734006734006925,-0.005494505494505475,-0.008888888888888946,0.035279805352797844,-0.022399999999999975,-0.035612535612535634,-0.004357298474945481,-0.0103270223752151,-0.019083969465648942,-0.031505986137366104,-0.018232819074333828,-0.0013468013468013185,-0.006172839506172867,0.0012468827930174342,0.004573170731707377,-0.017857142857142905,-0.0042194092827004814,0.027700831024930705,0.0039447731755424265,-0.004926108374384119,-0.023285899094437346,-0.005747126436781436,0.004801920768307211,-0.010101010101010055,0.008572869389813498,-0.016949152542372836,-0.014516129032258074,0.029045643153526868,0.006163328197226425,-0.010460251046025104,-0.004086398131932345,-0.01532857793291853,-0.0303867403314918,0.003607214428857697,-0.015412511332728918,-0.005084745762711895,-0.012301383905689467,-0.012953367875647603,-0.01005025125628145,-0.0012749681257968604,-0.038737446197991354,0.018255578093306246,0.026490066225165476,-0.007092198581560294,-0.004750593824227933,-0.0998043052837575,-0.015118790496760348,-0.015659955257270597,-0.012295081967212962,-0.03229494141183198,-0.016544117647058987,0.053462940461725283,0.10062893081761004,-0.014729950900163824,0.01964636542239706,-0.00688705234159781,-0.05499276410998555
1970-01-01 00:00:00.000000014,-0.008316008316008316,0.0025799793601650745,0.015625,-0.009324009324009341,0.011695906432748648,0.011363636363636243,0.020187454938716654,-0.01902173913043481,-0.007928642220019877,-0.003708281829418958,-0.018209408194233667,0.0,-0.0028818443804035088,-0.009554140127388644,-0.009625668449197877,-0.027972027972028024,0.006382978723404209,-0.022094140249759864,-0.03667136812411842,-0.006359300476947549,-0.016666666666666607,0.008912655971479388,-0.010178117048346036,-0.009532062391681029,-0.007250418293363037,-0.009310986964618184,-0.02631578947368407,-0.008287292817679592,-0.008205128205128198,-0.0024271844660194164,-0.01718213058419249,0.09946949602122013,0.05172798216276475,-0.006314127861089203,-0.024663677130044914,0.00235017626321965,0.0016366612111291534,0.001477104874446189,-0.032822757111597434,-0.012173913043478257,-0.008430609597924854,-0.03253090435914119,-0.0014285714285714457,-0.012137559002022957,-0.009316770186335477,-0.013698630136986245,-0.019726858877086473,-0.021212121212121127,-0.004237288135593098,-0.01212938005390829,-0.007858546168958758,0.003712871287128605,-0.015894039735099397,-0.013487475915221592,-0.02508960573476693,-0.005830903790087438,0.0605,-0.010610079575596787,-0.009819967266775809,0.004032258064516014,-0.030627871362940318,-0.00634249471458781,0.05334114888628361,-0.004315659679408168,0.002849002849002913,0.007188498402555865,-0.006445672191528584,0.0017035775127767216,-0.008303061754021845,-0.007874015748031593,-0.0076142131979695105,0.10042553191489367,0.04626865671641789,0.005976095617529875,-0.035944700460829426,-0.010714285714285676,-0.02863961813842486,-0.02391304347826073,0.028508771929824706,-0.00454545454545463,0.05927682276229995,0.012108682811577287,-0.01869158878504662,-0.04498269896193774,-0.02285714285714291,-0.00830564784053156,0.03468208092485536,-0.006934812760055475,0.029096477794793074
1970-01-01 00:00:00.000000015,-0.020265548567435454,-0.04065877509006688,-0.05641025641025643,-0.040000000000000036,-0.014450867052023031,-0.05617977528089879,-0.05229681978798584,-0.06094182825484762,-0.044955044955044876,-0.023573200992555887,-0.040185471406491424,-0.04492512479201327,-0.037572254335260125,-0.032154340836012874,-0.04535637149028082,-0.04604316546762599,-0.018322762508809043,-0.0491159135559921,-0.06588579795021965,-0.04280000000000006,-0.04563233376792697,-0.042402826855123754,-0.033419023136246895,-0.044619422572178435,-0.05898876404494391,-0.046992481203007475,-0.03439803439803446,-0.058495821727019504,-0.014477766287487093,-0.04744525547445266,-0.05944055944055937,0.014475271411338975,-0.054059783760865066,-0.0444797458300239,-0.04367816091954013,-0.0386869871043376,-0.05065359477124187,-0.05899705014749268,-0.02941176470588236,-0.04401408450704225,-0.09614126880313922,-0.026563550773369138,-0.048640915593705314,-0.07849829351535842,-0.050156739811912265,-0.02020202020202022,-0.05572755417956665,-0.034055727554179516,-0.019148936170212738,-0.0027285129604366354,-0.037623762376237546,-0.04562268803945735,-0.03499327052489898,-0.0390625,-0.05024509803921573,-0.04985337243401755,-0.03158887317303172,-0.06166219839142095,-0.04297520661157017,-0.06024096385542166,-0.04423380726698267,-0.044680851063829796,-0.03171953255425708,-0.015944272445820307,-0.040482954545454586,-0.08842188739095957,-0.036144578313252906,-0.028911564625850317,-0.010989010989011061,-0.050264550264550234,-0.04603580562659848,-0.0003866976024747837,-0.027104136947218138,-0.01980198019801971,-0.0621414913957935,-0.04693140794223827,-0.03685503685503699,0.060133630289532114,-0.04051172707889139,-0.041095890410958846,-0.058757694459988796,-0.04552086372920927,-0.040000000000000036,-0.07608695652173902,0.09941520467836251,-0.0167504187604689,0.013035381750465591,-0.033519553072625774,-0.03720238095238093
1970-01-01 00:00:00.000000016,-0.012125534950071293,-0.0042918454935623185,0.09980237154150218,0.009803921568627416,-0.04985337243401755,0.02777777777777768,-0.01864280387770323,0.01179941002949847,0.025104602510460206,0.008894536213468918,0.0161030595813203,0.012195121951219301,0.01501501501501501,0.0016611295681063787,0.030542986425339258,-0.003016591251885359,0.0201005025125629,0.01446280991735538,0.006269592476489061,0.0004178854993732717,0.01775956284153013,0.01845018450184499,0.0,0.0,-0.04955223880597015,0.01380670611439827,0.012722646310432628,0.007396449704141883,-0.011542497376705096,0.016602809706258048,0.016109045848822667,-0.00832342449464929,0.03473778574630226,0.0033250207813799726,0.014423076923076872,-0.003658536585365746,0.020654044750430423,0.050156739811912265,0.00932400932400923,0.0018416206261511192,0.004341534008683201,0.002763385146804964,0.016541353383458635,0.0037037037037037646,0.03630363036303641,-0.0077319587628865705,0.011475409836065653,0.0064102564102563875,0.006507592190889255,-0.013679890560875485,0.03292181069958833,0.011627906976744207,0.01673640167364021,0.004065040650406582,0.002580645161290196,0.006172839506172645,-0.01606621226874383,-0.0014285714285714457,0.012089810017271274,-0.03988603988603978,0.016528925619834878,0.013363028953229383,-0.0034482758620688614,0.008809186723297113,0.023686158401184265,0.06698564593301448,0.014423076923076872,0.008756567425569184,-0.031216931216931254,0.0055710306406684396,0.01608579088471851,0.022437137330754364,-0.017595307917888547,-0.0505050505050505,0.0,0.011363636363636243,0.020408163265306145,0.0021008403361344463,0.006666666666666821,0.016666666666666607,0.009512485136742077,0.02109446652399871,0.003968253968253954,0.005228758169934622,-0.06382978723404253,0.013628620102214661,-0.03860294117647056,0.0028901734104047616,0.09891808346213304
1970-01-01 00:00:00.000000017,-0.02093862815884473,-0.014008620689655027,-0.08355795148247991,-0.01941747572815533,-0.04938271604938271,-0.027027027027026973,-0.037234042553191515,-0.026239067055393694,-0.03469387755102038,-0.005037783375314908,-0.015847860538827252,-0.01721170395869187,-0.023668639053254448,-0.03316749585406309,-0.00548847420417109,-0.039334341906202774,-0.0049261083743842304,-0.03462321792260692,-0.031152647975077885,-0.020050125313283207,-0.02281879194630876,-0.03804347826086951,-0.02393617021276595,-0.08104395604395598,-0.07788944723618096,-0.009727626459143934,-0.022613065326633097,-0.007342143906020504,-0.015923566878980888,-0.03015075376884424,-0.04146341463414627,-0.04376498800959239,-0.04829976175005424,-0.027340513670256805,-0.028436018957346043,-0.041615667074663354,-0.038785834738617075,-0.0029850746268657025,-0.03233256351039249,-0.011029411764705954,-0.04827089337175794,-0.034102652428522284,-0.013313609467455634,-0.07011070110701112,-0.019108280254777066,-0.011688311688311637,-0.02917341977309562,-0.01273885350318471,-0.008620689655172376,-0.018030513176144236,-0.003984063745019806,-0.03575989782886335,-0.020576131687242816,-0.036437246963562875,-0.020592020592020477,-0.033742331288343475,-0.022266204849084592,-0.03433476394849788,-0.018771331058020535,-0.09643916913946593,-0.029268292682926966,-0.02637362637362639,-0.029988465974625123,-0.022142523000155845,-0.02747650036153293,-0.03872808805544248,-0.02464454976303332,-0.02951388888888884,0.0038230475150191623,-0.030470914127423754,-0.0237467018469657,-0.029133560348089227,-0.08208955223880599,-0.048936170212766084,-0.03567787971457692,-0.014981273408239737,-0.01749999999999996,-0.037735849056603765,-0.041942604856512244,-0.023419203747072515,0.017667844522968323,-0.015868263473053923,-0.017786561264822143,0.0039011703511051543,-0.09943181818181823,-0.008403361344537785,-0.07648183556405364,-0.03746397694524506,0.09142053445850906
1970-01-01 00:00:00.000000018,-0.028761061946902644,-0.005464480874317057,0.02303921568627465,0.00990099009900991,0.03409090909090917,0.011904761904761862,-0.0031570639305444903,0.0059880239520957446,0.012684989429175397,0.0025316455696202667,0.0499194847020934,0.012259194395796813,0.015151515151515138,0.013722126929674117,0.007726269315673218,0.005511811023622082,0.00990099009900991,0.029535864978902815,0.016077170418006492,0.005541346973571892,0.006868131868131844,-0.0037664783427494575,0.021798365122615904,0.04783258594917794,-0.02588555858310615,-0.01964636542239684,0.01285347043701801,0.020710059171597628,-0.01941747572815533,0.0181347150259068,0.013994910941475647,0.03385579937304062,-0.059854346836595296,0.005110732538330609,0.021951219512195363,-0.09961685823754796,0.03508771929824572,-0.013473053892215536,0.009546539379474916,0.01115241635687747,0.010598031794095242,0.0028530670470756636,0.011994002998500841,0.0023809523809523725,0.01948051948051943,-0.003942181340341633,0.01836393989983298,0.022580645161290214,0.006521739130434856,0.01836158192090398,-0.010000000000000009,0.02384105960264904,0.0126050420168069,0.006302521008403339,0.042049934296977565,-0.006349206349206327,-0.010627530364372473,0.014814814814814836,-0.0017391304347825765,0.0,0.021775544388609624,-0.009029345372460473,-0.03269916765755054,-0.021687131239036872,-0.005947955390334547,-0.0351993214588634,-0.0038872691933915515,0.007155635062611854,0.0021762785636563198,0.03142857142857136,0.018918918918918948,0.03000779423226807,0.024390243902439046,0.04921700223713654,0.040169133192388795,0.019011406844106515,0.030534351145037997,0.10021786492374729,-0.018433179723502335,0.023980815347721673,-0.09837962962962965,0.0027380590203833766,0.008048289738430636,-0.016839378238341918,0.03785488958990535,0.0016949152542371504,0.08488612836438936,0.0029940119760478723,-0.03479381443298968
1970-01-01 00:00:00.000000019,0.03568716780561898,0.02857142857142847,0.03114518447532344,0.02450980392156854,0.014128728414442682,-0.015686274509803977,0.0387965162311954,0.029761904761904878,0.014613778705636848,0.007575757575757569,0.0076687116564417845,0.025951557093425448,0.011940298507462588,0.018612521150592087,0.01642935377875121,0.016444792482380732,0.011204481792717047,0.008196721311475308,0.028481012658227778,0.017804154302670794,0.016371077762619368,0.013232514177693888,0.010666666666666602,-0.010461245839277322,0.010489510489510412,0.04208416833667328,0.015228426395939021,0.011594202898550732,0.02310231023102327,0.006361323155216203,0.017565872020075313,0.052759248029108585,0.009682885499878946,0.016949152542372836,0.021479713603818507,-0.05390070921985812,0.008474576271186418,0.050075872534142585,0.028368794326240954,0.03125,0.040449438202247334,-0.02133712660028453,0.05629629629629629,0.026128266033254244,0.0031847133757960666,-0.01715039577836408,-0.07213114754098349,0.012618296529968376,0.012958963282937441,0.01386962552011095,0.05656565656565671,0.02199223803363526,0.027662517289073207,0.025052192066805867,0.02648171500630525,0.0015974440894568342,0.01892583120204616,0.010218978102189746,0.027874564459930307,0.016420361247947435,0.029508196721311553,0.02277904328018243,0.052243392747387984,0.020537897310513475,0.018698578908002972,0.029890109890109873,0.06048780487804861,0.014209591474245054,0.023344191096634104,0.047091412742382266,0.02652519893899208,0.01853953840332956,0.10000000000000009,0.01492537313432818,-0.0030487804878047697,-0.003731343283582156,0.012345679012345734,0.0990099009900991,0.0,0.049180327868852736,0.05905006418485237,-0.007584951456310662,0.0239520958083832,-0.021080368906455926,0.06990881458966558,0.04737732656514382,-0.001908396946564861,0.029850746268656803,0.10013351134846471
1970-01-01 00:00:00.000000020,0.02639296187683282,-0.0016025641025639858,0.04321561338289959,0.03349282296650724,0.017027863777089758,0.047808764940239,0.01371951219512213,0.03179190751445082,0.016460905349794164,0.023809523809523725,0.035007610350076046,0.015177065767284947,0.041297935103244754,0.011627906976744207,0.028017241379310276,0.02003081664098616,0.0041551246537396835,0.016260162601626105,0.01692307692307704,0.00999583506872126,0.02281879194630876,0.01679104477611948,0.0316622691292876,0.013935607880826595,0.0013840830449827202,0.06346153846153846,0.01750000000000007,0.02005730659025784,0.017204301075268935,0.02149178255372952,0.020961775585696563,0.016705069124423932,-0.054902900982977676,0.012499999999999956,0.02102803738317749,0.1004497751124438,0.030252100840336027,0.027456647398844014,0.02758620689655178,0.01426024955436711,-0.0028797696184306165,0.010537790697674465,0.032258064516129004,0.016975308641975273,0.028571428571428692,0.005369127516778427,0.04770318021201403,0.015576323987538832,0.01492537313432818,0.017783857729138264,0.01338432122370925,0.030379746835442978,0.021534320323014722,0.016293279022403295,0.025798525798525596,0.01754385964912286,0.015060240963855387,0.023121387283236983,0.035593220338983045,0.017770597738287375,0.015923566878980777,0.020044543429843964,0.006425233644859807,-0.005430442421338388,0.01468428781204123,-0.03926589842082795,0.017479300827967004,0.028021015761821477,-0.0053050397877985045,0.039682539682539764,0.03359173126614978,-0.024145616641901957,0.015873015873015817,0.004201680672269115,0.007135575942915473,0.03745318352059934,0.03170731707317098,-0.027027027027026973,0.039906103286385,0.015624999999999778,0.027272727272727337,-0.001528584530724686,0.01754385964912286,0.032301480484522305,0.02840909090909083,0.02100161550888524,0.0745697896749522,0.018840579710144967,0.043689320388349495
1970-01-01 00:00:00.000000021,0.002142857142857002,-0.018191546281433935,0.020044543429843964,0.0,0.00913242009132409,0.015209125475285079,0.005263157894736636,0.0028011204481792618,0.0010121457489877805,0.028151774785801775,-0.002941176470588225,0.0016611295681063787,-0.0028328611898016387,0.011494252873563315,0.01572327044025168,0.005287009063444037,0.006206896551724128,0.01200000000000001,0.01210287443267788,0.013195876288659703,-0.005249343832021025,0.005504587155963359,-0.005115089514066473,0.06113744075829386,0.05666897028334472,0.03435804701627476,-0.004914004914005066,0.004213483146067398,-0.0021141649048627142,-0.0012376237623762387,0.010869565217391353,0.0028328611898016387,0.013444951801116156,0.00411522633744843,0.0022883295194506825,0.09945504087193457,0.0032626427406199365,0.012658227848101333,0.02684563758389258,0.0035149384885764245,0.0,0.03272204243078036,-0.0027173913043478937,0.017450682852807375,0.006172839506172645,-0.025367156208277786,0.026981450252951067,0.006134969325153339,0.0,0.012096774193548265,-0.005660377358490565,0.019656019656019597,0.005270092226614009,0.012024048096192397,0.016766467065868262,0.025078369905956244,0.024233432245301723,0.09887005649717517,0.004909983633387682,0.041269841269841345,0.029780564263322873,-0.0021834061135370675,0.025536854323853886,0.030833467159145478,0.0028943560057885787,0.012883163038649448,-0.001808318264014619,-0.006814310051107331,0.0351999999999999,0.007633587786259444,-0.007499999999999951,0.038066235249333946,0.011363636363636465,0.03765690376569042,0.0161943319838056,-0.0036101083032491488,0.0,0.10000000000000009,0.09932279909706554,-0.00219780219780219,0.012389380530973604,0.040416411512553596,0.0,0.016949152542372836,0.03038674033149169,0.0,0.03736654804270456,0.005689900426742556,-0.03255813953488362
1970-01-01 00:00:00.000000022,0.0071275837491091565,0.01743869209809268,-0.014847161572052348,0.0023148148148146586,0.009049773755656076,-0.0074906367041198685,-0.008227374719521285,0.0027932960893854997,0.0010111223458038054,-0.0035714285714286698,-0.005899705014749235,-0.0033167495854063977,-0.0028409090909091717,-0.0016233766233766378,0.011351909184726727,-0.003005259203606392,-0.0020562028786840214,-0.006916996047430679,0.013452914798206317,-0.0008140008140008481,0.005277044854881341,0.0,0.010282776349614497,-0.03796337650736947,-0.007194244604316502,0.010489510489510634,-0.007407407407407418,-0.0013986013986014845,0.0010593220338983578,0.00991325898389106,0.032258064516129226,0.08418079096045217,-0.041551939924906245,-0.00901639344262295,-0.006849315068493178,0.00991325898389106,-0.00975609756097573,-0.00694444444444442,0.006535947712418277,0.010507880910682887,0.0014440433212996595,-0.014972144846796653,0.01089918256130784,-0.006711409395973145,-0.0030674846625766694,0.0657534246575342,-0.011494252873563315,0.0,0.004201680672269115,0.04249667994687911,0.0,0.00240963855421672,-0.003931847968545288,0.0,-0.002355712603062332,-0.003058103975535187,-0.010140028971511339,0.014138817480719768,-0.004885993485341911,-0.0015243902439023849,-0.0060882800608828,0.0,-0.0011318619128467544,-0.03832372643713977,0.0007215007215006786,-0.02763157894736834,0.025362318840579823,0.00857632933104635,0.004121586810922118,-0.005050505050505083,0.005037783375314797,0.02786945361202786,-0.016853932584269704,0.006048387096774244,0.0019920318725101804,0.0,0.004728132387706863,-0.047138047138047146,-0.03696098562628336,0.004405286343612147,-0.011072261072261114,-0.013537374926427148,0.005747126436781658,-0.0038461538461538325,0.01608579088471851,0.025316455696202445,0.025728987993139052,0.004243281471004057,0.009615384615384581
1970-01-01 00:00:00.000000023,0.007077140835102691,0.01553294054633092,0.05984042553191493,0.002309468822170757,-0.04932735426008972,-0.037735849056603765,-0.023378582202111642,-0.005571030640668551,-0.003030303030303161,-0.03584229390680993,-0.011869436201780381,-0.011647254575707033,-0.022792022792022637,-0.019512195121951237,-0.004081632653061273,-0.012057272042200418,-0.002060439560439664,-0.015920398009950265,-0.014749262536873253,-0.013034623217922592,-0.007874015748031593,-0.031021897810219135,0.0050890585241729624,-0.0055710306406684396,-0.007246376811594124,-0.02249134948096887,-0.004975124378109319,-0.014005602240896309,-0.007407407407407196,0.08343558282208585,-0.02083333333333326,-0.021886399166232473,-0.02167667798380779,-0.007444168734491274,-0.013793103448275779,-0.009815950920245453,-0.016420361247947435,-0.030769230769230882,-0.006493506493506551,-0.01906412478336217,-0.015861571737562974,-0.008837044892188062,-0.013477088948786964,-0.024024024024024038,-0.01538461538461533,-0.03084832904884316,-0.028239202657807327,-0.018292682926829174,-0.006276150627615107,-0.01146496815286624,-0.007590132827324347,-0.012019230769230727,-0.007894736842105177,-0.01188118811881178,-0.02243211334120443,-0.04601226993865026,0.0,-0.03041825095057027,0.011456628477904962,0.018320610687022842,-0.03522205206738138,0.002188183807439792,-0.022662889518413554,0.006641827312489967,-0.020908435472242193,-0.09111411817771775,-0.007950530035335635,0.0,-0.030785017957926986,-0.0076142131979695105,-0.01253132832080206,0.017124509454156334,-0.004285714285714337,-0.008016032064128265,-0.03876739562624265,-0.0036231884057970065,-0.0023529411764705577,0.014134275618374659,-0.014925373134328401,0.0,-0.02416028285209193,-0.03400954653937949,-0.011428571428571344,-0.028314028314028294,0.10026385224274414,-0.016975308641975384,-0.02341137123745829,-0.005633802816901401,-0.008333333333333415
1970-01-01 00:00:00.000000024,-0.03092059030217853,-0.044303797468354444,-0.05353408615641997,-0.016129032258064613,0.0015723270440251014,-0.0117647058823529,0.0038610038610038533,0.01680672268907557,-0.015197568389057614,-0.048327137546468446,0.012012012012011963,-0.005050505050505083,0.0,0.004975124378109319,-0.0010245901639344135,-0.0007627765064835978,0.004129387474191448,-0.008088978766430777,-0.007485029940119681,-0.005365249690466367,-0.014550264550264425,-0.00941619585687381,-0.03544303797468362,-0.007469654528478031,-0.001990710019907138,-0.012389380530973493,-0.010000000000000009,0.0,-0.017057569296375252,-0.047565118912797244,0.02009456264775422,-0.004794885455514097,-0.026695141484249896,0.0,0.0,-0.0024783147459727095,0.013355592654423987,0.010101010101010166,-0.008714596949891074,-0.00883392226148405,-0.014652014652014711,-0.024964336661911557,-0.001366120218579292,-0.013076923076923097,0.015625,-0.04774535809018576,0.0,0.0031055900621117516,-0.008421052631578996,-0.0012886597938144284,-0.013384321223709472,0.0012165450121655041,0.003978779840848823,-0.014028056112224463,0.01449275362318847,-0.003215434083601254,0.02097560975609758,0.010457516339869244,-0.027508090614886682,-0.026986506746626615,0.0,-0.026200873362445476,-0.027246376811594142,-0.015448986160283229,-0.03166421207658321,-0.014888337468982438,-0.008904719501335645,-0.022108843537414935,-0.020116463737427148,-0.010230179028132946,0.002538071065989911,0.0070150824272186,0.10043041606886649,-0.008080808080808133,0.015511892450879028,-0.014545454545454528,0.018867924528301883,-0.022648083623693416,-0.0043290043290044045,0.0,0.01751207729468618,-0.01142680667078455,-0.017341040462427904,0.017218543046357615,0.1007194244604317,-0.02982731554160134,0.0702054794520548,-0.012747875354107596,-0.013205282112845107
